2021-08-09 20:07:00,46231.74,46231.74,46145,46151,7.34325274
2021-08-09 20:08:00,46199.24,46274.35,46153,46220.55,44.0630714700002
2021-08-09 20:09:00,46248.2,46268.9,46201,46259.33,23.15459321
2021-08-09 20:10:00,46250.93,46312.17,46218,46308.2,45.05104484
2021-08-09 20:11:00,46300,46338.81,46214,46229.56,34.50735486
2021-08-09 20:12:00,46229.57,46302.44,46175,46284.35,10.95810204
2021-08-09 20:13:00,46287.09,46289.1,46173,46258.47,15.97663105
2021-08-09 20:14:00,46266.03,46273.96,46182,46258.5,6.51820651
2021-08-09 20:15:00,46262.89,46380,46220,46358.64,43.7202825400001
2021-08-09 20:16:00,46357.42,46406.32,46299,46391.83,22.45104817
2021-08-09 20:17:00,46391.82,46430.7,46326,46407.89,21.0634347099999
2021-08-09 20:18:00,46424.54,46424.54,46365,46404.19,8.20459464
2021-08-09 20:19:00,46404.2,46433.26,46327,46369,29.78666894
2021-08-09 20:20:00,46394.89,46425.58,46363,46400,13.39665821
2021-08-09 20:21:00,46375,46440.72,46374,46431.12,10.01760551
2021-08-09 20:22:00,46431.09,46444,46362,46393.28,27.93517949
2021-08-09 20:23:00,46399.81,46435.82,46352,46406.2,11.18917699
2021-08-09 20:24:00,46391.81,46419.23,46372,46402.1,34.5422436
2021-08-09 20:25:00,46402.09,46407.64,46351.64106,46381.6,16.02584218
2021-08-09 20:26:00,46378.2,46394.39,46326.29,46371.5,31.67517647
2021-08-09 20:27:00,46369.94,46377.6,46316.2948,46339.14,7.92662673
2021-08-09 20:28:00,46339.13,46360,46260,46308.1,16.01922023
2021-08-09 20:29:00,46304,46339.14,46262.82224,46303.76,12.09789422
2021-08-09 20:30:00,46302.72,46305.98,45849,45902.67,415.864851410008
2021-08-09 20:31:00,45932.4,45951.66,45679,45731.08,177.514265630001
2021-08-09 20:32:00,45730,45763,45493.74,45644.01,234.278672530001
2021-08-09 20:33:00,45640.53,45694.59,45381.9,45561.79,194.62889431
2021-08-09 20:34:00,45562.69,45678.55,45340,45659.69,296.9176449
2021-08-09 20:35:00,45659.69,45749,45555,45680,60.29178268
2021-08-09 20:36:00,45705.75,45753.03,45626.01266,45706.42,76.4217237700001
2021-08-09 20:37:00,45706.42,45820.39,45646,45764.75,66.89115282
2021-08-09 20:38:00,45772.43,45865.03,45743,45826.37,33.29919076
2021-08-09 20:39:00,45828.41,45835.52,45711,45786.59,55.79010089
2021-08-09 20:40:00,45786.58,46016.36,45750,45989.57,85.2259082100003
2021-08-09 20:41:00,45967.5,46060.34,45901,45925.23,52.52738595
2021-08-09 20:42:00,45900.5905,45924.2,45803,45832.18,27.8865942199999
2021-08-09 20:43:00,45816.3,45924.89,45812,45910.44,31.79611746
2021-08-09 20:44:00,45910.44,45910.45,45771,45805.74,29.3317227199999
2021-08-09 20:45:00,45807.55,45864.1,45722.04564,45815.69,43.14728198
2021-08-09 20:46:00,45822.73,45865.47,45690,45716.2,36.6800870799997
2021-08-09 20:47:00,45717.58,45762.8,45643,45678,39.0876100000001
2021-08-09 20:48:00,45687.92,45745.5,45571.8102,45604.12,53.0897035799999
2021-08-09 20:49:00,45624.14,45659.11,45555.01,45650.73,65.2696252500001
2021-08-09 20:50:00,45647.42,45676.32,45576.76,45672.31,21.29233349
2021-08-09 20:51:00,45672.31,45729.01,45634.6,45659,16.80676663
2021-08-09 20:52:00,45698.77,45746.72,45531,45579.8,40.8510123899997
2021-08-09 20:53:00,45550.18,45675.5,45543,45649.99,37.9296361400001
2021-08-09 20:54:00,45622,45682.84,45588.23529,45614.48,15.55718398
2021-08-09 20:55:00,45594.57,45694.74,45587,45638.73,23.03205902
2021-08-09 20:56:00,45636.16,45664.06,45583.9,45594.63,14.69772393
2021-08-09 20:57:00,45594.92,45615,45484.2,45499.95,39.5919244799998
2021-08-09 20:58:00,45499.95,45582.1,45469.27,45493,50.40306057
2021-08-09 20:59:00,45484.41,45509.19,45425.22,45463.22,75.19976045
2021-08-09 21:00:00,45465.27,45629,45463.4,45600.27,59.7419924200002
2021-08-09 21:01:00,45591.69,45694.39,45551,45625.5,36.6582722099999
2021-08-09 21:02:00,45671.13,45779.2,45573.8,45589.64,68.5648859000002
2021-08-09 21:03:00,45586.16,45626.57,45562.24,45586.93,30.2478891
2021-08-09 21:04:00,45585.05,45603.7,45550.89,45581.09,9.25554938
2021-08-09 21:05:00,45585.28,45675,45575,45619.76,38.1462087
2021-08-09 21:06:00,45635.4,45687.72,45611.5,45663.99,19.89387409
2021-08-09 21:07:00,45664,45679,45622,45658.85,19.86537746
2021-08-09 21:08:00,45658.86,45663.54,45475.93759,45527.72455,45.1350884599995
2021-08-09 21:09:00,45539.86,45594.74,45521.3,45556.84,49.0197135600001
2021-08-09 21:10:00,45556.83,45575.6,45475.48,45533.43,38.61101838
2021-08-09 21:11:00,45529.13,45576.8,45522.85,45523.88,16.41571583
2021-08-09 21:12:00,45530,45555,45469,45492.33,48.9831541299999
2021-08-09 21:13:00,45479.72,45502,45300,45314.26,132.962634559999
2021-08-09 21:14:00,45312.66,45357,45029.55,45079,388.689262060012
2021-08-09 21:15:00,45072,45254,45059.38,45102.44,195.82093936
2021-08-09 21:16:00,45100,45165,44930.01,44981.56,190.810914440002
2021-08-09 21:17:00,44997,45094,44876.98,44979.59,147.8791287
2021-08-09 21:18:00,45020.86255,45140,44938.06,45115.7,156.70395867
2021-08-09 21:19:00,45136.58,45310,45106.46,45205.72,103.6721142
2021-08-09 21:20:00,45184.62,45316.56,45177.1,45263.28,56.69255689
2021-08-09 21:21:00,45251.12,45304,45200,45280.95,33.06798529
2021-08-09 21:22:00,45278.86,45312.86,45105.2,45135.25,32.9411617999998
2021-08-09 21:23:00,45131.9,45173.02,45107.14,45107.14,32.59730588
2021-08-09 21:24:00,45129.96,45150,45005.83,45062.48,44.3129161499997
2021-08-09 21:25:00,45079.25,45219,45026.34,45133.66,43.9106817800001
2021-08-09 21:26:00,45133.66,45229,45133.66,45187.5,34.82654604
2021-08-09 21:27:00,45187.5,45330,45122.1,45283.14,27.55065773
2021-08-09 21:28:00,45319,45325,45196.29,45208.41,33.3028282399999
2021-08-09 21:29:00,45214.08,45245,45154.8,45162.49,31.4785537
2021-08-09 21:30:00,45156.23,45322.91,45156.23,45289.28,16.6859653
2021-08-09 21:31:00,45309,45367,45255.4,45353,35.73777131
2021-08-09 21:32:00,45326.51,45467,45319.91,45433,30.6561251299999
2021-08-09 21:33:00,45443.5,45487,45339.99,45343.44,26.12376527
2021-08-09 21:34:00,45342.34,45385,45305.27,45332.1,17.27134786
2021-08-09 21:35:00,45314.72,45339,45287.3,45312,13.99389279
2021-08-09 21:36:00,45300,45569,45214.45,45560.1,112.503523050006
2021-08-09 21:37:00,45549.48,45622.14,45487.69,45580.08,43.8703370299999
2021-08-09 21:38:00,45585.33,45777.85,45542.3,45746,52.5781999499997
2021-08-09 21:39:00,45744.02,45843.78,45616.27,45799,57.7431891199999
2021-08-09 21:40:00,45799.00012,46075.25,45786.93,46024,110.04445879
2021-08-09 21:41:00,46012.15,46046.4,45867,45953.36,56.26249574
2021-08-09 21:42:00,45935.5,45992,45848.28,45861.81,25.55789576
2021-08-09 21:43:00,45861.81,45900.8,45846.94,45882,17.48257454
2021-08-09 21:44:00,45881.99,45983.97,45873.36,45915.01,45.17443574
2021-08-09 21:45:00,45915.01,45929.9,45860.3,45860.3,15.43072644
2021-08-09 21:46:00,45871.31,45900.1,45801.07,45812.02,41.9186138500001
2021-08-09 21:47:00,45818,45850.1,45766.01,45781,106.95395247
2021-08-09 21:48:00,45766.01,45847.07,45765.13,45798,14.95507001
2021-08-09 21:49:00,45786.05,45817.71,45754.51,45782.81,12.16911684
2021-08-09 21:50:00,45786.08,45870.6,45765.39,45834.39,31.8241939299999
2021-08-09 21:51:00,45832.36,45843,45711.06,45722,55.4665697599999
2021-08-09 21:52:00,45756,45782.91,45702.11,45723.55,28.95181396
2021-08-09 21:53:00,45720.31,45817.9,45710.26,45765.42,16.2900035
2021-08-09 21:54:00,45770.43,45818.49,45748.8,45780,17.9472261
2021-08-09 21:55:00,45780,45804.5,45726.73,45786.85,13.74427915
2021-08-09 21:56:00,45787.78,45801.05,45701,45707.88,9.31154044
2021-08-09 21:57:00,45711.76,45780.13,45697,45728.22,27.66543083
2021-08-09 21:58:00,45742.26,45770.24,45701.1,45701.11,10.28526728
2021-08-09 21:59:00,45724.7,45749.2,45690,45719.21,15.91360972
2021-08-09 22:00:00,45747.8,45920.17,45710,45906.88,33.9642238099997
2021-08-09 22:01:00,45904.66,46105.26,45897.57,45987.7,90.4258150099998
2021-08-09 22:02:00,45991.57,46007.28,45854.49,45890,35.2882043400001
2021-08-09 22:03:00,45854.5,45928.89154,45824.93,45837.5,12.63349995
2021-08-09 22:04:00,45845.98,45853.61,45737.31,45785.94,29.01531978
2021-08-09 22:05:00,45796.1,45841,45690,45746.96,26.70478133
2021-08-09 22:06:00,45770.16,45809.33,45705.15,45765.65,24.43167732
2021-08-09 22:07:00,45758.67,45784.41,45685.8,45706.23,24.9369256
2021-08-09 22:08:00,45708.66,45759.42,45692.74,45747.48,33.32146583
2021-08-09 22:09:00,45747.17,45832.55,45733.73,45744.45,15.32336167
2021-08-09 22:10:00,45744.44,45757.42,45712.81,45721.44,13.5420588
2021-08-09 22:11:00,45722.37,45748.96,45695.85,45729.83,25.56067975
2021-08-09 22:12:00,45724.52,45826.27,45724.51,45820.91,27.36315866
2021-08-09 22:13:00,45809.63,45836.28,45728.55,45748.02,14.67215606
2021-08-09 22:14:00,45729.33,45761.07843,45692.32,45748.38,26.41862907
2021-08-09 22:15:00,45752.62,45833.79,45749.79,45805.42,9.54082836
2021-08-09 22:16:00,45813.65,45833.13,45774.2,45815.55,7.30029148
2021-08-09 22:17:00,45814.98,45886.17,45792.41,45847.81,14.88682819
2021-08-09 22:18:00,45828,45875.15,45826,45850.04,4.81649232
2021-08-09 22:19:00,45863.07,45869.54,45845.03,45849,1.99276561
2021-08-09 22:20:00,45861.69,45934,45848,45893.66,6.64424663
2021-08-09 22:21:00,45897.94,45940.7,45887.4,45919.9,9.74973222999999
2021-08-09 22:22:00,45919.91,45945.11,45855.93,45857,7.59836584999999
2021-08-09 22:23:00,45857,45895.99,45845.32,45870.23,7.40472183
2021-08-09 22:24:00,45912,45912,45873,45890.92,7.38337715
2021-08-09 22:25:00,45889.76,45905.1,45854,45857.54,5.68589877
2021-08-09 22:26:00,45860.66,45874.4,45752.2,45799.25,54.41582366
2021-08-09 22:27:00,45792.77,45848.9,45771.52,45789.23,11.8030017
2021-08-09 22:28:00,45789.24,45796.4,45754.25,45757.43,4.63324101
2021-08-09 22:29:00,45757.43,45777.05,45726,45767.22,16.67812429
2021-08-09 22:30:00,45777,45868.49,45770.4,45825.06,32.65398766
2021-08-09 22:31:00,45856.77,45913.17,45818.91675,45885.63,36.3951282199999
2021-08-09 22:32:00,45885.64,45936.55,45878.99,45922.75,9.1958782
2021-08-09 22:33:00,45917.94,45962,45894,45925,15.64219771
2021-08-09 22:34:00,45922.27,45925.85,45886.8,45919.87,9.39566887999999
2021-08-09 22:35:00,45912.73,45925.4,45844.28,45859.91,14.84403907
2021-08-09 22:36:00,45857.06,45893.2,45849,45880.1,6.80205986
2021-08-09 22:37:00,45907.8,45907.8,45843.75,45848.61,5.43903766
2021-08-09 22:38:00,45847.02,45992.35,45823,45965.23,20.3027175
2021-08-09 22:39:00,45950.88,46005.22,45902.94,45946.88,20.59618655
2021-08-09 22:40:00,45945.16,46001.06,45883.4,45966,17.32736954
2021-08-09 22:41:00,45987.42,45993.82,45942.63,45948.87,7.32120758
2021-08-09 22:42:00,45948.5,45962.28,45921.52,45927.64,7.31770184
2021-08-09 22:43:00,45932.65,46034.4,45925.84,46017.7,24.59086381
2021-08-09 22:44:00,46047.13,46105.8,45993.1,46019.69,40.2185698999999
2021-08-09 22:45:00,46032,46041.76,45963.89,45994.1,19.62528711
2021-08-09 22:46:00,46005.64,46233.7,45982,46158.2,157.02924648
2021-08-09 22:47:00,46162.05,46196.28,46117.6,46133.89,38.26188925
2021-08-09 22:48:00,46133.89,46202.91,46122.76,46199.75,26.75903102
2021-08-09 22:49:00,46181.36198,46302.4,46175.63,46291.17,66.0747898600004
2021-08-09 22:50:00,46272.74,46374.17,46220.93,46229.44161,71.5651524100002
2021-08-09 22:51:00,46239.87,46290.52,46189,46263.21,21.34300671
2021-08-09 22:52:00,46263.21,46288.35,46200.01,46239.94,25.3080709
2021-08-09 22:53:00,46238.3,46276.88,46192.45,46205.96,22.09893981
2021-08-09 22:54:00,46205.96,46239.4,46176.05,46207.74,4.84120411
2021-08-09 22:55:00,46209.99,46223.22,46166.67,46166.67,14.67490318
2021-08-09 22:56:00,46164.84,46221.6,46137.57,46185.27,20.43895404
2021-08-09 22:57:00,46185.27,46219.68,46151,46189.69,35.18837388
2021-08-09 22:58:00,46215.01,46264.25,46189.69,46210.05,33.05691628
2021-08-09 22:59:00,46233.8,46269.99,46210.4213,46259.99,15.97840022
2021-08-09 23:00:00,46242,46260,46153.56,46200,152.26390801
2021-08-09 23:01:00,46200.01,46238.15,46176,46213.64,15.27901432
2021-08-09 23:02:00,46200,46234.45,46189,46193.8963,9.15019573
2021-08-09 23:03:00,46199,46219.83,46193,46202.81,11.79439803
2021-08-09 23:04:00,46202.8,46237.79,46192,46222.5,10.41429986
2021-08-09 23:05:00,46222.49,46250.57,46148.75,46156.5,36.27003432
2021-08-09 23:06:00,46176.58,46236.4,46139,46192.09,22.34000088
2021-08-09 23:07:00,46192.09,46219.22,46159.44354,46199.34,13.61731843
2021-08-09 23:08:00,46206.7,46234,46147,46223.43,29.78500252
2021-08-09 23:09:00,46224.44,46331,46187.23048,46318.6,25.9400873299999
2021-08-09 23:10:00,46289,46368.65,46242,46253.71,33.3533672499999
2021-08-09 23:11:00,46254.5,46420,46231.23986,46394,44.6161050799999
2021-08-09 23:12:00,46390.22,46439.36,46319,46411.7,54.95932969
2021-08-09 23:13:00,46411.7,46449.99,46323,46360.15,21.01571816
2021-08-09 23:14:00,46350.49,46363.06,46261,46310.73,11.7474904
2021-08-09 23:15:00,46309.24,46423.29,46298,46379,27.3101117199999
2021-08-09 23:16:00,46399.07,46436.18,46370,46425,39.35177724
2021-08-09 23:17:00,46411.98,46417.6,46332.75534,46334.04,20.66542704
2021-08-09 23:18:00,46334.04,46357.88,46298.31259,46307.22,15.79564452
2021-08-09 23:19:00,46313.9,46343.1,46262.71,46307.22,27.10857098
2021-08-09 23:20:00,46311.76,46349.9,46298,46314.92,26.41799493
2021-08-09 23:21:00,46316.19,46367.02,46282,46343.17,19.16645397
2021-08-09 23:22:00,46343.16,46394.1,46334.24,46370.6,16.81620887
2021-08-09 23:23:00,46370.59,46392.41,46354,46366.2,9.86004465000001
2021-08-09 23:24:00,46366.2,46393.27,46332,46369.71,12.2401062
2021-08-09 23:25:00,46369.71,46378.23,46343.54,46358.98,12.89769577
2021-08-09 23:26:00,46355.76,46401.1,46307,46330.7,36.114995
2021-08-09 23:27:00,46321.03,46354.22,46264.21726,46336.38,20.63870046
2021-08-09 23:28:00,46333.38,46335.33,46278,46299.99,8.58386527
2021-08-09 23:29:00,46300,46325.2,46280,46320,5.72101224
2021-08-09 23:30:00,46318.54,46343.89,46251,46264.53,12.54390386
2021-08-09 23:31:00,46261.2,46308.26,46252,46270.66,7.37452351
2021-08-09 23:32:00,46263.48,46306.81,46137.9,46206.7,45.90698271
2021-08-09 23:33:00,46211.76,46247.56,46190,46240.48,11.32311572
2021-08-09 23:34:00,46249.86,46318.01,46231,46285.96,40.89396513
2021-08-09 23:35:00,46297.12,46311.22,46215,46235.17,14.53240841
2021-08-09 23:36:00,46223.02,46235.18,46167,46221.99,12.29961317
2021-08-09 23:37:00,46222,46253.42,46174.74,46174.74,29.18688257
2021-08-09 23:38:00,46173.94,46240.39,46156,46239.77,13.61515568
2021-08-09 23:39:00,46239.76,46249.46,46208,46221.95,3.85594586
2021-08-09 23:40:00,46221.95,46255.25,46160.01,46161,18.41928245
2021-08-09 23:41:00,46160,46247.4,46148.32,46227.67,20.02152309
2021-08-09 23:42:00,46227.67,46266.17,46191,46216.5,16.31482539
2021-08-09 23:43:00,46219.05,46240.87,46187.03657,46191.93,9.68127976
2021-08-09 23:44:00,46191.75,46211.5,46063,46093.68,44.3228259799997
2021-08-09 23:45:00,46094.2,46202.77,46058.87048,46143.08,17.9881677
2021-08-09 23:46:00,46133.46,46192.77,46123,46187.34,11.48767393
2021-08-09 23:47:00,46202.73,46219.14,46154.40069,46180.23,15.78132964
2021-08-09 23:48:00,46163,46184.18,46117,46135.15797,31.80707083
2021-08-09 23:49:00,46151.82,46191.33,46145,46153,7.72793723
2021-08-09 23:50:00,46185.45,46203.45,46156.88,46197.74,8.38888568
2021-08-09 23:51:00,46194.62,46310.4,46167.1,46267.21,27.58720011
2021-08-09 23:52:00,46267.21,46318.8,46245,46299.98,10.63132363
2021-08-09 23:53:00,46299.96,46312.91,46255,46287.96,30.73546828
2021-08-09 23:54:00,46287.96,46359.06,46280,46339.99,18.8687263499999
2021-08-09 23:55:00,46319,46365.96,46311,46340,15.82113025
2021-08-09 23:56:00,46328.58,46328.59,46284.65224,46297,6.09657848
2021-08-09 23:57:00,46306.19,46358.89,46263,46307,11.10984965
2021-08-09 23:58:00,46337.96,46426.95,46310,46350.94,19.37772265
2021-08-09 23:59:00,46357.44,46389.3,46282.21851,46282.21851,7.73367713
2021-08-10 00:00:00,46280,46334.58,46173,46208.5,71.71863734
2021-08-10 00:01:00,46204.82,46237.46,46171.5,46192.3,26.65493687
2021-08-10 00:02:00,46195.4,46200,46123.3,46170,22.56624505
2021-08-10 00:03:00,46189.78,46365.75,46168,46331.98,14.99957594
2021-08-10 00:04:00,46305,46352.67,46270,46305.01,11.59453709
2021-08-10 00:05:00,46316.7,46678.06,46296,46536.45,313.054175200008
2021-08-10 00:06:00,46556.71,46759,46523,46607,166.660225420001
2021-08-10 00:07:00,46630.3,46694.88,46599,46617.78,49.67301198
2021-08-10 00:08:00,46657.8,46657.8,46494.3,46543.08,42.16300525
2021-08-10 00:09:00,46543.06,46596.5,46326.46,46350,60.8569902199998
2021-08-10 00:10:00,46326.74,46358.1,46178.94,46243.62,68.6864006099997
2021-08-10 00:11:00,46249.34896,46249.34896,46073,46163,58.8442965700001
2021-08-10 00:12:00,46186.58,46274.22,46158.69,46170,38.89795944
2021-08-10 00:13:00,46178.3,46195.92,45903.48,45921.24,133.59103354
2021-08-10 00:14:00,45924.25,46064.42,45900,46022.72,114.28109194
2021-08-10 00:15:00,46029.29,46073,45900,46065.22,106.90189477
2021-08-10 00:16:00,46065.23,46106.03,46011,46106.03,52.7941270500001
2021-08-10 00:17:00,46106.03,46120.09,45918.83,46068.31,40.53965162
2021-08-10 00:18:00,46063.29,46070.24,45963.8,46019.04,31.00681149
2021-08-10 00:19:00,46019.03,46112.34,46003,46111.23,12.98986602
2021-08-10 00:20:00,46111.23,46135.01,46054.98665,46071.43,20.88307014
2021-08-10 00:21:00,46064.24,46156.73,46002.07,46122.07,32.17924687
2021-08-10 00:22:00,46122.07,46135.46,46066.38878,46104.48,12.98218403
2021-08-10 00:23:00,46097.85,46117.75,46059.68135,46075,28.7328138
2021-08-10 00:24:00,46075,46148.81,46066,46086.36,19.97311247
2021-08-10 00:25:00,46086.37,46141.4,46070.82,46100,22.8868236
2021-08-10 00:26:00,46121.05,46226.39,46109,46191.86,9.02905076999999
2021-08-10 00:27:00,46189.25,46228.17,46167,46220.18,4.32573778
2021-08-10 00:28:00,46228.18,46273.5,46178.22247,46208.51,24.0086073700001
2021-08-10 00:29:00,46206.75,46216.9,46182,46192.19,13.21328423
2021-08-10 00:30:00,46209.23,46307.9,46176.07,46238.14,16.89470097
2021-08-10 00:31:00,46245.49,46285.63,46165.49,46189.36,12.54082191
2021-08-10 00:32:00,46183,46210.24,46066.08,46089.35,18.56887661
2021-08-10 00:33:00,46080,46165.31,46069.602,46111.69,24.75739621
2021-08-10 00:34:00,46112.53,46131.88,46055,46109.18,6.34182981
2021-08-10 00:35:00,46109.18,46137.39,46041,46045,23.7904361
2021-08-10 00:36:00,46041.99,46072.4,45962,45974.47,19.2227210399999
2021-08-10 00:37:00,45961.6337,46030.51,45812,45914.74,109.56749806
2021-08-10 00:38:00,45922.23,45941.51,45814,45879.15,20.1016744
2021-08-10 00:39:00,45880.74,45942.19,45858,45871.5,13.35692057
2021-08-10 00:40:00,45866.22,45942.18,45811,45927.09,23.7636477
2021-08-10 00:41:00,45927.09,45939.42,45824,45890,23.74711403
2021-08-10 00:42:00,45927.78,45953.68,45890,45934.5,10.00123204
2021-08-10 00:43:00,45934.49,45951.78,45869,45940.49,9.03149678
2021-08-10 00:44:00,45920,45957.44,45871,45930.01,7.82566453999999
2021-08-10 00:45:00,45930,45939.37,45871,45894.36,16.45955511
2021-08-10 00:46:00,45894.37,45913.43,45819,45848.57,17.20243791
2021-08-10 00:47:00,45844.61,45881.69,45759.1913,45785.45,25.1098686399999
2021-08-10 00:48:00,45788.41,45837.53,45704,45744.24,27.2108965199999
2021-08-10 00:49:00,45744.24,45851.9,45725,45785.49,26.23978173
2021-08-10 00:50:00,45780.8,45861.55,45775,45817,7.39886357
2021-08-10 00:51:00,45839.83,45876.4,45803,45869.18,14.14685392
2021-08-10 00:52:00,45874.19,45889.3,45771.13,45797.9,17.04256679
2021-08-10 00:53:00,45780,45888.8,45780,45849,10.21010499
2021-08-10 00:54:00,45897.31,45917.77,45840,45902.2,11.34859787
2021-08-10 00:55:00,45908.8,45954.9,45880,45942.26,13.37350077
2021-08-10 00:56:00,45942.26,46012.6,45913,45985.09,19.30077774
2021-08-10 00:57:00,45992.44,46055.2,45942,46029.61,14.10984655
2021-08-10 00:58:00,46036.18,46059.3,45973,46053.41,8.59028585
2021-08-10 00:59:00,46052.79,46081.21,45972,45973,13.19119974
2021-08-10 01:00:00,45980.94,46048.61,45936.08,46021.08,6.84029018999999
2021-08-10 01:01:00,46024.1,46024.1,45858.3,45912.2,7.06195834000001
2021-08-10 01:02:00,45936.47,45981.06,45859,45956.99,12.64026805
2021-08-10 01:03:00,45959.99,45973.38,45883,45892.51,4.68627239
2021-08-10 01:04:00,45893.71,45924.4,45857,45872.11,12.32948388
2021-08-10 01:05:00,45878.29,45939.1,45870,45924.07,7.07540725
2021-08-10 01:06:00,45929.72,45979.86,45830,45856.62,15.60233959
2021-08-10 01:07:00,45872.64,45917.71,45818.84815,45903.55,9.1484668
2021-08-10 01:08:00,45905.57,45912.29,45816,45862.8,5.79431707000001
2021-08-10 01:09:00,45862.9,45868.4,45781,45820.43,8.20612732
2021-08-10 01:10:00,45820.43,45832.98,45786.6,45786.61,8.95469595
2021-08-10 01:11:00,45786.61,45829.95,45767.23,45789.18,11.73540743
2021-08-10 01:12:00,45789.18,45865.74,45779,45810.99,9.43254394
2021-08-10 01:13:00,45793.02,45811,45726.63,45732.26,23.6401975299999
2021-08-10 01:14:00,45734.91,45781.11,45731,45741.98,12.69725792
2021-08-10 01:15:00,45744.12,45837.38,45724,45809,24.3936203
2021-08-10 01:16:00,45837.68,45849.2,45796,45811.1,17.75810652
2021-08-10 01:17:00,45811.2,45825.38,45769.8,45770.63,7.79180251
